id,timestamp,cpu_percent,memory_percent,disk_percent,net_sent_total_mb,net_recv_total_mb,net_sent_delta_mb,net_recv_delta_mb,uptime_seconds
6730,2026-03-05T11:35:59.051558,5.8,90.4,78.3,43.423909187316895,849.8625602722168,0.46451759338378906,3.4872560501098633,262975.00074887276
6731,2026-03-05T11:36:00.637476,10.5,90.4,78.3,43.42529296875,849.9551124572754,0.0013837814331054688,0.09255218505859375,262977.00005173683
6732,2026-03-05T11:36:59.109019,98.1,91.8,78.3,44.15306854248047,855.3255090713501,0.7277755737304688,5.370396614074707,263035.00032782555
6733,2026-03-05T11:37:00.643450,17.1,91.7,78.3,44.15323829650879,855.3255090713501,0.0001697540283203125,0.0,263037.000844717
6734,2026-03-05T11:37:59.307179,30.8,93.8,78.3,47.11447048187256,868.6904230117798,2.9612321853637695,13.364913940429688,263096.00061297417
6735,2026-03-05T11:38:00.646669,16.3,94.1,78.3,47.117679595947266,868.6977405548096,0.0032091140747070312,0.007317543029785156,263097.01200318336
6736,2026-03-05T11:38:59.115092,9.6,95.3,78.3,47.88730430603027,896.418698310852,0.7696247100830078,27.72095775604248,263155.000916481
6737,2026-03-05T11:39:00.639583,15.4,95.5,78.3,47.88900947570801,896.4273471832275,0.001705169677734375,0.008648872375488281,263156.99999547005
6738,2026-03-05T11:39:59.060108,16.2,93.2,78.3,48.25806999206543,897.2702045440674,0.3690605163574219,0.8428573608398438,263215.000180006
6739,2026-03-05T11:40:00.627168,14.3,93.2,78.3,48.25823974609375,897.2702045440674,0.0001697540283203125,0.0,263217.0000696182
6740,2026-03-05T11:40:59.052570,6.0,87.2,78.3,48.37216377258301,902.0348176956177,0.11392402648925781,4.764613151550293,263275.0001337528
6741,2026-03-05T11:41:00.634148,24.8,87.2,78.3,48.372371673583984,902.0349569320679,0.0002079010009765625,0.0001392364501953125,263277.00003004074
6742,2026-03-05T11:41:59.058366,11.5,87.7,78.3,49.758771896362305,907.2189264297485,1.3864002227783203,5.183969497680664,263335.00074124336
6743,2026-03-05T11:42:00.648217,21.9,87.7,78.3,49.758771896362305,907.2189264297485,0.0,0.0,263337.00027775764
6744,2026-03-05T11:42:59.054908,4.1,88.6,78.4,49.831979751586914,907.2766599655151,0.07320785522460938,0.05773353576660156,263395.00099158287
6745,2026-03-05T11:43:00.635665,40.2,87.1,78.4,49.8385534286499,907.2846775054932,0.006573677062988281,0.008017539978027344,263397.00008296967
6746,2026-03-05T11:43:59.064885,7.3,86.8,78.4,50.22036361694336,909.5171098709106,0.38181018829345703,2.2324323654174805,263455.00129652023
6747,2026-03-05T11:44:00.639632,4.8,86.8,78.4,50.22053527832031,909.5173559188843,0.000171661376953125,0.0002460479736328125,263457.01341319084
6748,2026-03-05T11:44:59.044020,8.5,86.8,78.4,50.8465690612793,914.5470399856567,0.6260337829589844,5.029684066772461,263515.01376080513
6749,2026-03-05T11:45:00.654931,12.5,86.8,78.4,50.852986335754395,914.5571374893188,0.006417274475097656,0.010097503662109375,263517.0001704693
6750,2026-03-05T11:45:59.061619,15.7,85.0,78.4,50.93354320526123,914.8434705734253,0.08055686950683594,0.2863330841064453,263575.00099492073
6751,2026-03-05T11:46:00.641474,3.0,85.1,78.4,50.93382263183594,914.8437948226929,0.00027942657470703125,0.000324249267578125,263577.0024063587
6752,2026-03-05T11:46:59.042636,10.7,87.4,78.4,51.18857002258301,921.1101808547974,0.2547473907470703,6.266386032104492,263635.00011992455
6753,2026-03-05T11:47:00.648093,7.6,87.4,78.4,51.197312355041504,921.4309606552124,0.008742332458496094,0.32077980041503906,263637.0009903908
6754,2026-03-05T11:47:59.040881,12.0,86.8,78.4,51.297600746154785,921.6357440948486,0.10028839111328125,0.20478343963623047,263695.0000681877
6755,2026-03-05T11:48:00.639805,10.5,87.0,78.4,51.31331729888916,921.8153896331787,0.015716552734375,0.17964553833007812,263697.00661087036
6756,2026-03-05T11:48:59.131770,29.5,88.4,79.6,52.061655044555664,932.5512361526489,0.7483377456665039,10.735846519470215,263755.0024161339
6757,2026-03-05T11:49:00.654425,8.7,88.4,79.6,52.065622329711914,932.5597229003906,0.00396728515625,0.008486747741699219,263757.00491833687
6758,2026-03-05T11:49:59.043136,1.9,87.8,79.6,52.24195384979248,935.3588390350342,0.1763315200805664,2.7991161346435547,263815.002122879
6759,2026-03-05T11:50:00.638533,5.8,87.8,79.6,52.24195384979248,935.3588390350342,0.0,0.0,263817.0009920597
6760,2026-03-05T11:50:59.061385,1.9,86.6,79.6,52.3192777633667,936.8474655151367,0.07732391357421875,1.488626480102539,263875.00109148026
6761,2026-03-05T11:51:00.645190,1.9,86.6,79.6,52.3204870223999,936.8481216430664,0.001209259033203125,0.0006561279296875,263877.000408411
6762,2026-03-05T11:51:59.059272,79.0,87.8,79.6,52.82804012298584,962.4925270080566,0.5075531005859375,25.644405364990234,263935.0004160404
6763,2026-03-05T11:52:00.649945,31.1,87.6,79.6,52.838929176330566,962.7424068450928,0.010889053344726562,0.2498798370361328,263937.0007839203
6764,2026-03-05T11:52:59.123134,25.2,86.4,79.6,52.91774559020996,962.833330154419,0.07881641387939453,0.09092330932617188,263995.00063610077
6765,2026-03-05T11:53:00.630154,20.6,86.6,79.6,52.91984844207764,962.8395004272461,0.0021028518676757812,0.0061702728271484375,263997.000398159
6766,2026-03-05T11:53:59.051380,18.8,89.4,79.6,53.024888038635254,963.1650972366333,0.10503959655761719,0.32559680938720703,264055.00000047684
6767,2026-03-05T11:54:00.651785,30.5,89.5,79.6,53.02817344665527,963.1951856613159,0.0032854080200195312,0.030088424682617188,264057.0009498596
6768,2026-03-05T11:54:59.058379,11.3,86.8,79.7,53.109076499938965,963.8003005981445,0.0809030532836914,0.6051149368286133,264115.0000348091
6769,2026-03-05T11:55:00.635521,4.9,86.9,79.7,53.116546630859375,963.9749031066895,0.007470130920410156,0.17460250854492188,264117.0001733303
6770,2026-03-05T11:55:59.049937,2.0,86.4,79.7,53.36075210571289,967.3847160339355,0.24420547485351562,3.4098129272460938,264175.00254011154
6771,2026-03-05T11:56:00.647684,8.6,86.4,79.7,53.360952377319336,967.3848571777344,0.0002002716064453125,0.000141143798828125,264177.0064532757
6772,2026-03-05T11:56:59.065033,10.3,88.4,79.7,55.827452659606934,977.7284183502197,2.4665002822875977,10.343561172485352,264235.0008611679
6773,2026-03-05T11:57:00.635337,18.3,88.0,79.7,55.83880615234375,977.7327194213867,0.011353492736816406,0.0043010711669921875,264237.0060067177
6774,2026-03-05T11:57:59.135141,100.0,88.4,79.7,56.30626106262207,978.0400838851929,0.4674549102783203,0.30736446380615234,264295.0009768009
6775,2026-03-05T11:58:00.640619,11.5,88.2,79.7,56.3265962600708,978.7905921936035,0.02033519744873047,0.7505083084106445,264297.0001680851
6776,2026-03-05T11:58:59.057438,7.6,87.8,79.7,56.714674949645996,979.6828012466431,0.3880786895751953,0.8922090530395508,264355.0008671284
6777,2026-03-05T11:59:00.648650,1.9,87.8,79.7,56.71650791168213,979.6850547790527,0.0018329620361328125,0.0022535324096679688,264357.00055480003
6778,2026-03-05T11:59:59.064382,0.0,87.5,79.7,57.20212173461914,979.9078006744385,0.4856138229370117,0.2227458953857422,264415.0009841919
6779,2026-03-05T12:00:00.634957,3.9,87.5,79.7,57.20212173461914,979.9080467224121,0.0,0.0002460479736328125,264417.011813879
6780,2026-03-05T12:00:59.073212,8.6,85.6,79.7,57.280863761901855,979.9540958404541,0.07874202728271484,0.04604911804199219,264475.0021803379
6781,2026-03-05T12:01:00.631830,0.0,85.6,79.7,57.2810697555542,979.9542102813721,0.00020599365234375,0.00011444091796875,264477.0109722614
6782,2026-03-05T12:01:59.070216,2.9,85.1,79.7,57.347764015197754,980.0130815505981,0.06669425964355469,0.05887126922607422,264535.0000090599
6783,2026-03-05T12:02:00.632779,0.0,85.1,79.7,57.34783458709717,980.0132331848145,7.05718994140625e-05,0.00015163421630859375,264537.0101764202
6784,2026-03-05T12:02:59.076230,1.0,84.7,79.7,57.45564842224121,980.0626449584961,0.10781383514404297,0.049411773681640625,264595.000364542
6785,2026-03-05T12:03:00.650621,0.0,84.7,79.7,57.455718994140625,980.0627965927124,7.05718994140625e-05,0.00015163421630859375,264597.0095820427
6786,2026-03-05T12:03:59.143624,100.0,88.0,79.7,58.29488658905029,988.0504932403564,0.839167594909668,7.987696647644043,264655.00024557114
6787,2026-03-05T12:04:00.632862,11.5,87.9,79.7,58.3159065246582,988.5213308334351,0.021019935607910156,0.4708375930786133,264657.0003275871
6788,2026-03-05T12:04:59.078655,13.5,88.1,79.7,58.60207939147949,989.2067356109619,0.28617286682128906,0.6854047775268555,264715.01367235184
6789,2026-03-05T12:05:00.634573,35.2,88.1,79.7,58.60497188568115,989.2139263153076,0.0028924942016601562,0.007190704345703125,264717.001598835
6790,2026-03-05T12:05:59.080123,2.1,87.7,79.7,58.79677772521973,989.3370971679688,0.19180583953857422,0.12317085266113281,264775.0057210922
6791,2026-03-05T12:06:00.628127,5.1,87.9,79.7,58.7994384765625,989.3447160720825,0.0026607513427734375,0.007618904113769531,264777.00046777725
6792,2026-03-05T12:06:59.064568,9.4,87.2,79.7,59.09372615814209,989.5529098510742,0.29428768157958984,0.20819377899169922,264835.0008921623
6793,2026-03-05T12:07:00.657424,12.2,87.1,79.7,59.10975170135498,989.553915977478,0.016025543212890625,0.0010061264038085938,264837.00226688385
6794,2026-03-05T12:07:59.079724,19.6,88.4,79.7,59.46360969543457,990.5195617675781,0.35385799407958984,0.9656457901000977,264895.0058758259
6795,2026-03-05T12:08:00.636530,7.6,88.5,79.7,59.49328136444092,990.5330638885498,0.029671669006347656,0.013502120971679688,264897.01389431953
6796,2026-03-05T12:08:59.062844,1.0,87.8,79.7,59.926703453063965,990.9953727722168,0.4334220886230469,0.4623088836669922,264955.0028908253
6797,2026-03-05T12:09:00.659431,12.3,87.7,79.7,59.92836856842041,991.0008907318115,0.0016651153564453125,0.0055179595947265625,264957.00620627403
6798,2026-03-05T12:09:59.054322,4.8,87.1,79.7,60.055556297302246,991.7354097366333,0.12718772888183594,0.7345190048217773,265015.000221014
6799,2026-03-05T12:10:00.637248,24.0,87.3,79.7,60.05828380584717,991.7418193817139,0.002727508544921875,0.006409645080566406,265017.0002884865
6800,2026-03-05T12:10:59.051579,17.5,86.5,79.7,60.228678703308105,991.8705635070801,0.1703948974609375,0.12874412536621094,265075.0003287792
6801,2026-03-05T12:11:00.649104,10.5,86.6,79.7,60.231075286865234,991.8785810470581,0.0023965835571289062,0.008017539978027344,265077.00454616547
6802,2026-03-05T12:11:59.120424,25.5,88.7,79.7,60.41473960876465,994.6339330673218,0.18366432189941406,2.755352020263672,265135.00753068924
6803,2026-03-05T12:12:00.649677,17.6,88.8,79.7,60.41481113433838,994.634015083313,7.152557373046875e-05,8.20159912109375e-05,265137.00043320656
6804,2026-03-05T12:12:59.056672,23.0,88.1,79.7,61.42362880706787,996.7658624649048,1.0088176727294922,2.131847381591797,265195.0006752014
6805,2026-03-05T12:13:00.654210,24.3,88.1,79.7,61.42390823364258,996.7660837173462,0.00027942657470703125,0.00022125244140625,265197.0009441376
6806,2026-03-05T12:13:59.052833,23.5,88.6,79.7,62.26564025878906,997.9186849594116,0.8417320251464844,1.1526012420654297,265255.0000488758
6807,2026-03-05T12:14:00.696189,26.4,89.0,79.7,62.30218696594238,997.9248533248901,0.03654670715332031,0.006168365478515625,265257.0035274029
6808,2026-03-05T12:14:59.116686,18.3,89.5,79.7,63.28762722015381,999.3623247146606,0.9854402542114258,1.4374713897705078,265314.9999923706
6809,2026-03-05T12:15:00.643010,45.0,89.7,79.7,63.31367301940918,999.3736610412598,0.026045799255371094,0.011336326599121094,265317.0000987053
6810,2026-03-05T12:15:59.064424,42.7,88.9,79.7,63.89613151550293,1000.4541358947754,0.58245849609375,1.080474853515625,265375.0003590584
6811,2026-03-05T12:16:00.637303,45.7,88.9,79.7,63.90550231933594,1000.45836353302,0.009370803833007812,0.004227638244628906,265377.00106978416
6812,2026-03-05T12:16:59.117201,17.1,88.5,79.7,64.56892490386963,1004.8100433349609,0.6634225845336914,4.351679801940918,265435.0022652149
6813,2026-03-05T12:17:00.641524,14.3,88.5,79.7,64.56964588165283,1004.8110189437866,0.000720977783203125,0.0009756088256835938,265437.00314974785
6814,2026-03-05T12:17:59.063152,12.4,88.4,79.7,64.64948463439941,1004.8848476409912,0.07983875274658203,0.07382869720458984,265495.0008132458
6815,2026-03-05T12:18:00.647724,12.5,88.5,79.7,64.64961051940918,1004.8849220275879,0.000125885009765625,7.43865966796875e-05,265497.00138807297
6816,2026-03-05T12:18:59.187495,30.4,92.6,79.7,65.76049995422363,1027.1077785491943,1.1108894348144531,22.222856521606445,265555.00083065033
6817,2026-03-05T12:19:00.650925,48.1,92.5,79.7,65.76318740844727,1027.1096992492676,0.0026874542236328125,0.0019207000732421875,265557.00051283836
6818,2026-03-05T12:19:59.052817,22.9,91.7,79.7,66.06622314453125,1027.959732055664,0.3030357360839844,0.8500328063964844,265615.00046777725
6819,2026-03-05T12:20:00.743849,26.7,91.8,79.7,66.08944988250732,1027.9864101409912,0.02322673797607422,0.026678085327148438,265617.00145983696
6820,2026-03-05T12:20:59.174757,42.0,90.9,79.7,66.35939598083496,1036.814302444458,0.2699460983276367,8.827892303466797,265675.0006785393
6821,2026-03-05T12:21:00.667561,59.4,91.1,79.7,66.35981369018555,1036.8146390914917,0.0004177093505859375,0.00033664703369140625,265677.00029468536
6822,2026-03-05T12:21:59.173275,42.2,91.1,79.7,66.61749935150146,1037.2072887420654,0.25768566131591797,0.39264965057373047,265735.0000052452
6823,2026-03-05T12:22:00.656836,33.0,91.1,79.7,66.62124252319336,1037.208836555481,0.0037431716918945312,0.0015478134155273438,265737.0001671314
6824,2026-03-05T12:22:59.060355,17.3,90.2,79.7,66.75908756256104,1037.2760915756226,0.13784503936767578,0.06725502014160156,265795.0005762577
6825,2026-03-05T12:23:00.645190,23.5,90.5,79.7,66.76634979248047,1037.2865743637085,0.007262229919433594,0.0104827880859375,265797.0003671646
6826,2026-03-05T12:23:59.511845,75.5,92.4,79.7,66.97911739349365,1043.8676614761353,0.2127676010131836,6.581087112426758,265856.00138902664
6827,2026-03-05T12:24:00.754946,67.9,92.3,79.7,66.97922039031982,1043.8676614761353,0.000102996826171875,0.0,265857.0007889271
6828,2026-03-05T12:24:59.095724,56.9,90.2,79.7,67.21391105651855,1044.0528316497803,0.23469066619873047,0.18517017364501953,265915.0012989044
6829,2026-03-05T12:25:00.670245,41.9,90.2,79.7,67.21707344055176,1044.0532760620117,0.003162384033203125,0.0004444122314453125,265917.0010640621
6830,2026-03-05T12:25:59.049968,7.7,86.8,79.7,67.42873191833496,1044.3303899765015,0.21165847778320312,0.2771139144897461,265975.00004529953
6831,2026-03-05T12:26:00.668662,43.8,86.7,79.7,67.49427795410156,1044.6397037506104,0.06554603576660156,0.3093137741088867,265977.00029468536
6832,2026-03-05T12:26:59.044096,7.7,89.0,79.7,70.87100124359131,1053.4984197616577,3.376723289489746,8.858716011047363,266035.0002338886
6833,2026-03-05T12:27:00.633466,8.5,88.9,79.7,70.87137603759766,1053.4994430541992,0.00037479400634765625,0.0010232925415039062,266037.00007224083
6834,2026-03-05T12:27:59.198198,15.5,90.1,79.7,71.50444316864014,1060.6334953308105,0.6330671310424805,7.134052276611328,266095.000500679
6835,2026-03-05T12:28:00.631314,2.9,90.0,79.7,71.51144123077393,1060.6359128952026,0.0069980621337890625,0.0024175643920898438,266097.00526094437
6836,2026-03-05T12:28:59.060689,2.9,86.1,79.7,71.63669490814209,1060.6867923736572,0.12525367736816406,0.050879478454589844,266155.00005078316
6837,2026-03-05T12:29:00.639408,1.9,86.1,79.7,71.6367654800415,1060.6868963241577,7.05718994140625e-05,0.00010395050048828125,266157.0011191368
6838,2026-03-05T12:29:58.952186,11.4,87.0,79.7,71.81430435180664,1060.8618392944336,0.17753887176513672,0.1749429702758789,266215.001424551
6839,2026-03-05T12:30:00.646142,4.8,86.9,79.7,71.81486892700195,1060.8630104064941,0.0005645751953125,0.001171112060546875,266217.0029139519
6840,2026-03-05T12:30:59.056275,24.5,88.4,79.7,72.09964561462402,1072.15096950531,0.2847766876220703,11.287959098815918,266275.0001041889
6841,2026-03-05T12:31:00.645287,19.6,88.4,79.7,72.10006618499756,1072.1513299942017,0.00042057037353515625,0.0003604888916015625,266277.0004954338
6842,2026-03-05T12:31:59.166094,13.2,89.1,79.7,72.28312683105469,1080.5624923706055,0.1830606460571289,8.411162376403809,266335.0048494339
6843,2026-03-05T12:32:00.642903,18.2,89.0,79.7,72.28334712982178,1080.563621520996,0.00022029876708984375,0.001129150390625,266337.0009818077
6844,2026-03-05T12:32:59.063446,20.8,87.9,79.7,72.36652851104736,1080.631630897522,0.08318138122558594,0.0680093765258789,266395.000292778
6845,2026-03-05T12:33:00.645589,10.5,87.9,79.7,72.36652851104736,1080.631630897522,0.0,0.0,266397.00018262863
6846,2026-03-05T12:33:59.221204,34.6,90.4,79.8,72.76467895507812,1087.1751956939697,0.3981504440307617,6.543564796447754,266455.0008678436
6847,2026-03-05T12:34:00.643357,15.3,90.4,79.8,72.7653923034668,1087.178461074829,0.000713348388671875,0.003265380859375,266457.0043325424
6848,2026-03-05T12:34:59.090883,2.0,89.0,79.8,72.94723796844482,1087.4878358840942,0.18184566497802734,0.3093748092651367,266515.0003502369
6849,2026-03-05T12:35:00.657539,27.6,89.2,79.8,72.95420551300049,1087.490291595459,0.0069675445556640625,0.0024557113647460938,266517.0007560253
6850,2026-03-05T12:35:59.089219,52.8,87.3,79.8,73.08112621307373,1087.6052551269531,0.1269207000732422,0.11496353149414062,266575.00095129013
6851,2026-03-05T12:36:00.649453,31.4,87.4,79.8,73.08139419555664,1087.606258392334,0.00026798248291015625,0.001003265380859375,266577.00053834915
6852,2026-03-05T12:36:59.073356,3.9,88.0,79.8,73.22316932678223,1087.7100248336792,0.14177513122558594,0.10376644134521484,266635.0126464367
6853,2026-03-05T12:37:00.664582,22.6,88.1,79.8,73.22338771820068,1087.7104654312134,0.00021839141845703125,0.0004405975341796875,266637.0008997917
6854,2026-03-05T12:37:59.075696,12.5,87.3,79.8,73.31218528747559,1087.767910003662,0.08879756927490234,0.05744457244873047,266695.0004646778
6855,2026-03-05T12:38:00.643972,12.0,87.5,79.8,73.31527423858643,1087.7754678726196,0.0030889511108398438,0.007557868957519531,266697.00172519684
6856,2026-03-05T12:38:59.057315,10.6,87.7,79.8,73.36515522003174,1087.8273029327393,0.0498809814453125,0.051835060119628906,266755.0029888153
6857,2026-03-05T12:39:00.652820,20.0,87.6,79.8,73.36527729034424,1087.8274068832397,0.0001220703125,0.00010395050048828125,266757.0004706383
6858,2026-03-05T12:39:59.081007,17.0,87.7,79.8,73.62919425964355,1088.9843502044678,0.2639169692993164,1.1569433212280273,266815.0006246567
6859,2026-03-05T12:40:00.645982,6.0,87.7,79.8,73.65334510803223,1092.8231086730957,0.024150848388671875,3.8387584686279297,266817.00550842285
6860,2026-03-05T12:40:59.204168,19.6,91.1,79.8,74.07759094238281,1100.8181142807007,0.42424583435058594,7.9950056076049805,266875.00135326385
6861,2026-03-05T12:41:00.635410,0.0,91.1,79.8,74.07921123504639,1100.8204793930054,0.0016202926635742188,0.0023651123046875,266877.00027894974
6862,2026-03-05T12:41:59.046215,5.7,90.4,79.8,74.19707107543945,1101.0917892456055,0.1178598403930664,0.27130985260009766,266935.0008087158
6863,2026-03-05T12:42:00.644525,3.1,90.4,79.8,74.19719696044922,1101.0918636322021,0.000125885009765625,7.43865966796875e-05,266937.00002884865
6864,2026-03-05T12:42:59.171139,6.6,91.5,79.8,75.11757469177246,1139.5834522247314,0.9203777313232422,38.4915885925293,266995.0000126362
6865,2026-03-05T12:43:00.695916,42.6,91.5,79.8,75.14808464050293,1141.105224609375,0.03050994873046875,1.5217723846435547,266997.0000514984
6866,2026-03-05T12:43:59.133365,16.2,93.3,79.8,75.63309478759766,1200.4705095291138,0.48501014709472656,59.36528491973877,267055.00047135353
6867,2026-03-05T12:44:00.631238,12.7,93.3,79.8,75.63316535949707,1200.470721244812,7.05718994140625e-05,0.0002117156982421875,267057.0005838871
6868,2026-03-05T12:44:59.060082,16.3,92.9,79.8,76.00972366333008,1212.551459312439,0.3765583038330078,12.080738067626953,267115.000143528
